Time	Avg. Solid Temp. [K]	
0.069102206	299.90758
0.069116456	299.9075
0.069130707	299.90741
0.069144958	299.90733
0.069159208	299.90725
0.069173459	299.90717
0.06918771	299.90709
0.069201961	299.90701
0.069216211	299.90693
0.069230462	299.90685
0.069244713	299.90678
0.069258963	299.9067
0.069273214	299.90662
0.069287465	299.90655
0.069301715	299.90648
0.069315966	299.90641
0.069330217	299.90633
0.069344468	299.90626
0.069358718	299.90619
0.069372969	299.90612
0.06938722	299.90606
0.069401147	299.90599
0.069415073	299.90592
0.069429	299.90586
0.069442927	299.90579
0.069456854	299.90573
0.069470781	299.90567
0.069484707	299.90561
0.069498634	299.90554
0.069512561	299.90548
0.069526488	299.90542
0.069540415	299.90536
0.069554342	299.9053
0.069568268	299.90524
0.069582195	299.90518
0.069596122	299.90512
0.069610049	299.90507
0.069623976	299.90501
0.069637903	299.90495
0.069651829	299.90489
0.069665756	299.90484
0.069679683	299.90478
0.06969361	299.90473
0.069707537	299.90467
0.069721463	299.90461
0.06973539	299.90456
0.069749317	299.90451
0.069763244	299.90445
0.069776397	299.9044
0.06978955	299.90435
0.069802703	299.9043
0.069815856	299.90425
0.06982901	299.9042
0.069842163	299.90415
0.069855316	299.9041
0.069868469	299.90405
0.069881622	299.904
0.069894775	299.90395
0.069907928	299.9039
0.069921081	299.90385
0.069934234	299.9038
0.069947388	299.90376
0.069960541	299.90371
0.069973694	299.90366
0.069986847	299.90361
0.07	299.90357
0.070013755	299.90352
0.07002751	299.90347
0.070041247	299.90342
0.070054983	299.90337
0.070068719	299.90332
0.070082436	299.90327
0.070096153	299.90323
0.070109852	299.90318
0.07012355	299.90313
0.070137248	299.90308
0.070150927	299.90303
0.070164607	299.90299
0.070178286	299.90294
0.070191946	299.90289
0.070205607	299.90284
0.070219267	299.9028
0.070232908	299.90275
0.070246549	299.9027
0.07026019	299.90266
0.070273812	299.90261
0.070287435	299.90256
0.070301057	299.90251
0.07031466	299.90247
0.070328263	299.90242
0.070341866	299.90237
0.070355469	299.90232
0.070369053	299.90228
0.070382636	299.90223
0.07039622	299.90218
0.070409804	299.90213
0.070423369	299.90209
0.070436933	299.90204
0.070450498	299.90199
0.070464063	299.90194
0.070477608	299.9019
0.070491153	299.90185
0.070504699	299.9018
0.070518244	299.90175
0.070531789	299.9017
0.070545335	299.90166
0.070558861	299.90161
0.070572387	299.90156
0.070585913	299.90151
0.070599439	299.90146
0.070612965	299.90142
0.070626491	299.90137
0.070640017	299.90132
0.070653543	299.90127
0.070667049	299.90122
0.070680556	299.90117
0.070694062	299.90112
0.070707568	299.90107
0.070721075	299.90102
0.070734581	299.90098
0.070748088	299.90093
0.070761594	299.90088
0.070775101	299.90083
0.070788607	299.90078
0.070802114	299.90073
0.07081562	299.90068
0.070829126	299.90063
0.070842633	299.90058
0.070856139	299.90053
0.070869646	299.90048
0.070883152	299.90043
0.070896659	299.90038
0.070910165	299.90033
0.070923672	299.90028
0.070937178	299.90023
0.070950684	299.90018
0.070964191	299.90013
0.070977697	299.90008
0.070991204	299.90003
0.07100471	299.89998
0.071018217	299.89993
0.071031723	299.89988
0.071045229	299.89983
0.071058736	299.89978
0.071072242	299.89973
0.071085749	299.89968
0.071099255	299.89963
0.071112762	299.89958
0.071126268	299.89953
0.071139775	299.89948
0.071153281	299.89942
0.071166787	299.89937
0.071180294	299.89932
0.0711938	299.89927
0.071207307	299.89922
0.071220813	299.89917
0.07123432	299.89912
0.071247826	299.89907
0.071261353	299.89902
0.071274881	299.89897
0.071288408	299.89892
0.071301935	299.89887
0.071315463	299.89882
0.07132899	299.89877
0.071342517	299.89872
0.071356045	299.89867
0.071369593	299.89862
0.071383142	299.89856
0.07139669	299.89851
0.071410239	299.89846
0.071423787	299.89841
0.071437336	299.89836
0.071450884	299.89831
0.071464454	299.89826
0.071478024	299.89821
0.071491594	299.89816
0.071505164	299.89811
0.071518734	299.89806
0.071532326	299.89801
0.071545918	299.89796
0.07155951	299.89791
0.071573101	299.89786
0.071586693	299.89781
0.071600307	299.89776
0.071613921	299.89771
0.071627535	299.89766
0.071641148	299.89761
0.071654762	299.89756
0.071668398	299.89751
0.071682034	299.89746
0.07169567	299.89741
0.071709306	299.89736
0.071722965	299.89731
0.071736623	299.89726
0.071750282	299.89721
0.07176394	299.89717
0.071777621	299.89712
0.071791302	299.89707
0.071804984	299.89702
0.071818665	299.89697
0.071832369	299.89692
0.071846073	299.89687
0.071859777	299.89682
0.071873481	299.89678
0.071887208	299.89673
0.071900935	299.89668
0.071914663	299.89663
0.07192839	299.89658
0.071942141	299.89654
0.071955891	299.89649
0.071969642	299.89644
0.071983392	299.8964
0.071997167	299.89635
0.072010941	299.8963
0.072024715	299.89625
0.072038489	299.89621
0.072052287	299.89616
0.072066086	299.89612
0.072079884	299.89607
0.072093682	299.89602
0.072107504	299.89598
0.072121326	299.89593
0.072135148	299.89589
0.072148995	299.89584
0.072162842	299.8958
0.072176688	299.89575
0.072190535	299.89571
0.072204406	299.89566
0.072218277	299.89562
0.072232148	299.89557
0.072246044	299.89553
0.07225994	299.89548
0.072273836	299.89544
0.072287732	299.89539
0.072301653	299.89535
0.072315574	299.89531
0.072329495	299.89526
0.072343442	299.89522
0.072357388	299.89517
0.072371334	299.89513
0.072385281	299.89509
0.072399253	299.89504
0.072413225	299.895
0.072427197	299.89496
0.072441169	299.89492
0.072455141	299.89487
0.072469113	299.89483
0.072483085	299.89479
0.072497031	299.89474
0.072510977	299.8947
0.072524923	299.89466
0.072538843	299.89462
0.072552763	299.89458
0.072566683	299.89453
0.072580577	299.89449
0.072594471	299.89445
0.072608365	299.89441
0.072622259	299.89437
0.072636127	299.89432
0.072649995	299.89428
0.072663863	299.89424
0.072677705	299.8942
0.072691546	299.89416
0.072705388	299.89412
0.07271923	299.89408
0.072733045	299.89404
0.072746861	299.894
0.072760676	299.89396
0.072774466	299.89391
0.072788255	299.89387
0.072802044	299.89383
0.072815833	299.89379
0.072829596	299.89375
0.072843359	299.89371
0.072857122	299.89367
0.072870884	299.89363
0.072884621	299.89359
0.072898357	299.89355
0.072912093	299.89351
0.072925829	299.89347
0.072939539	299.89343
0.072953249	299.89339
0.072966958	299.89335
0.072980668	299.89331
0.072994377	299.89327
0.07300806	299.89324
0.073021743	299.8932
0.073035426	299.89316
0.073049109	299.89312
0.073062792	299.89308
0.073076448	299.89304
0.073090104	299.893
0.07310376	299.89296
0.073117415	299.89292
0.073131071	299.89288
0.0731447	299.89284
0.073158329	299.89281
0.073171958	299.89277
0.073185587	299.89273
0.073199216	299.89269
0.073212817	299.89265
0.073226419	299.89261
0.07324002	299.89257
0.073253622	299.89253
0.073267223	299.8925
0.073280825	299.89246
0.073294426	299.89242
0.073308001	299.89238
0.073321575	299.89234
0.073335149	299.8923
0.073348723	299.89227
0.073362297	299.89223
0.073375871	299.89219
0.073389445	299.89215
0.073402991	299.89211
0.073416537	299.89207
0.073430083	299.89204
0.07344363	299.892
0.073457176	299.89196
0.073470722	299.89192
0.073484268	299.89188
0.073497815	299.89184
0.073511333	299.89181
0.073524851	299.89177
0.073538369	299.89173
0.073551887	299.89169
0.073565405	299.89165
0.073578923	299.89161
0.073592441	299.89158
0.073605959	299.89154
0.073619477	299.8915
0.073632995	299.89146
0.073646513	299.89142
0.073660031	299.89138
0.073673549	299.89134
0.073687038	299.8913
0.073700528	299.89127
0.073714017	299.89123
0.073727506	299.89119
0.073740995	299.89115
0.073754485	299.89111
0.073767974	299.89107
0.073781463	299.89103
0.073794952	299.89099
0.073808442	299.89095
0.073821931	299.89091
0.07383542	299.89088
0.073848909	299.89084
0.073862428	299.8908
0.073875947	299.89076
0.073889466	299.89072
0.073902985	299.89068
0.073916504	299.89064
0.073930023	299.8906
0.073943541	299.89056
0.07395706	299.89053
0.073970579	299.89049
0.073984128	299.89045
0.073997678	299.89041
0.074011227	299.89037
0.074024776	299.89033
0.074038326	299.8903
0.074051875	299.89026
0.074065455	299.89022
0.074079035	299.89018
0.074092615	299.89015
0.074106196	299.89011
0.074119807	299.89007
0.074133419	299.89004
0.07414703	299.89
0.074160642	299.88997
0.074174285	299.88993
0.074187929	299.8899
0.074201572	299.88986
0.074215215	299.88983
0.074228891	299.88979
0.074242566	299.88976
0.074256242	299.88973
0.07426995	299.8897
0.074283659	299.88966
0.074297367	299.88963
0.074311108	299.8896
0.074324849	299.88957
0.074338591	299.88954
0.074352332	299.88951
0.074366107	299.88948
0.074379882	299.88946
0.074393656	299.88943
0.074407465	299.8894
0.074421274	299.88938
0.074435083	299.88935
0.074448891	299.88933
0.074462734	299.8893
0.074476578	299.88928
0.074490421	299.88925
0.074504264	299.88923
0.074518142	299.88921
0.07453202	299.88919
0.074545898	299.88917
0.074559776	299.88915
0.07457369	299.88913
0.074587604	299.88911
0.074601517	299.8891
0.074615431	299.88908
0.074629344	299.88907
0.074643294	299.88905
0.074657244	299.88904
0.074671194	299.88902
0.074685144	299.88901
0.074699093	299.889
0.07471308	299.88899
0.074727066	299.88898
0.074741053	299.88897
0.07475504	299.88896
0.074769026	299.88895
0.074783013	299.88894
0.074796999	299.88893
0.074811023	299.88893
0.074825048	299.88892
0.074839072	299.88892
0.074853096	299.88891
0.074867121	299.88891
0.074881145	299.88891
0.074895169	299.8889
0.074909193	299.8889
0.074923256	299.8889
0.074937319	299.8889
0.074951382	299.8889
0.074965445	299.8889
0.074979508	299.8889
0.074993571	299.8889
0.075007634	299.8889
0.075021697	299.8889
0.07503576	299.8889
0.075049863	299.8889
0.075063966	299.8889
0.075078069	299.88891
0.075092172	299.88891
0.075106275	299.88891
0.075120378	299.88892
0.075134481	299.88892
0.075148584	299.88892
0.075162687	299.88893
0.075176749	299.88893
0.075190811	299.88894
0.075204873	299.88894
0.075218935	299.88894
0.075232955	299.88895
0.075246976	299.88895
0.075260997	299.88896
0.075275018	299.88896
0.075288997	299.88897
0.075302976	299.88897
0.075316955	299.88897
0.075330935	299.88898
0.075344914	299.88898
0.075358851	299.88899
0.075372789	299.88899
0.075386726	299.889
0.075400663	299.889
0.075414559	299.889
0.075428454	299.88901
0.075442349	299.88901
0.075456244	299.88901
0.07547014	299.88902
0.075483992	299.88902
0.075497845	299.88902
0.075511698	299.88902
0.075525551	299.88902
0.075539404	299.88903
0.075553214	299.88903
0.075567023	299.88903
0.075580833	299.88903
0.075594643	299.88903
0.075608453	299.88903
0.075622263	299.88903
0.075636029	299.88903
0.075649796	299.88903
0.075663562	299.88903
0.075677329	299.88903
0.075691095	299.88903
0.075704862	299.88902
0.075718584	299.88902
0.075732307	299.88902
0.075746029	299.88902
0.075759752	299.88901
0.075773474	299.88901
0.075787197	299.88901
0.075800875	299.889
0.075814553	299.889
0.075828231	299.88899
0.075841908	299.88899
0.075855586	299.88898
0.075869264	299.88897
0.075882942	299.88897
0.075896575	299.88896
0.075910208	299.88895
0.07592384	299.88894
0.075937473	299.88894
0.075951105	299.88893
0.075964738	299.88892
0.075978371	299.88891
0.075992003	299.8889
0.07600559	299.88889
0.076019176	299.88888
0.076032763	299.88887
0.076046349	299.88885
0.076059936	299.88884
0.076073522	299.88883
0.076087108	299.88881
0.076100695	299.8888
0.076114281	299.88879
0.07612782	299.88877
0.076141359	299.88876
0.076154899	299.88874
0.076168438	299.88872
0.076181977	299.88871
0.076195516	299.88869
0.076209055	299.88867
0.076222594	299.88865
0.076236133	299.88863
0.076249672	299.88861
0.076263163	299.88859
0.076276653	299.88857
0.076290143	299.88855
0.076303634	299.88853
0.076317124	299.88851
0.076330614	299.88849
0.076344105	299.88846
0.076357595	299.88844
0.076371086	299.88842
0.076384576	299.88839
0.076398066	299.88837
0.076411557	299.88834
0.076425047	299.88831
0.076438538	299.88829
0.076451977	299.88826
0.076465417	299.88823
0.076478856	299.8882
0.076492295	299.88817
0.076505735	299.88814
0.076519174	299.88811
0.076532614	299.88808
0.076546053	299.88805
0.076559493	299.88802
0.076572932	299.88798
0.076586372	299.88795
0.076599811	299.88792
0.076613251	299.88788
0.07662669	299.88785
0.07664013	299.88781
0.076653569	299.88778
0.076667009	299.88774
0.076680448	299.8877
0.076693888	299.88766
0.076707327	299.88763
0.076720767	299.88759
0.076734206	299.88755
0.076747646	299.88751
0.076761085	299.88747
0.076774525	299.88743
0.076787964	299.88739
0.076801404	299.88735
0.076814843	299.8873
0.076828283	299.88726
0.076841722	299.88722
0.076855161	299.88717
0.076868601	299.88713
0.07688204	299.88709
0.07689548	299.88704
0.076908919	299.887
0.076922359	299.88695
0.076935798	299.88691
0.076949238	299.88686
0.076962677	299.88682
0.076976177	299.88677
0.076989676	299.88672
0.077003175	299.88668
0.077016674	299.88663
0.077030173	299.88658
0.077043673	299.88653
0.077057172	299.88649
0.077070671	299.88644
0.07708417	299.88639
0.077097669	299.88634
0.077111232	299.8863
0.077124794	299.88625
0.077138356	299.8862
0.077151919	299.88615
0.077165481	299.8861
0.077179043	299.88605
0.077192605	299.88601
0.077206234	299.88596
0.077219862	299.88591
0.07723349	299.88586
0.077247118	299.88581
0.077260746	299.88577
0.077274374	299.88572
0.077288002	299.88567
0.077301631	299.88563
0.077315328	299.88558
0.077329025	299.88553
0.077342722	299.88549
0.07735642	299.88544
0.077370117	299.88539
0.077383814	299.88535
0.077397512	299.8853
0.077411209	299.88526
0.077424979	299.88522
0.077438749	299.88517
0.077452519	299.88513
0.07746629	299.88509
0.07748006	299.88504
0.07749383	299.885
0.0775076	299.88496
0.07752137	299.88492
0.07753514	299.88488
0.077548911	299.88484
0.077562759	299.8848
0.077576607	299.88476
0.077590455	299.88472
0.077604302	299.88468
0.07761815	299.88465
0.077631998	299.88461
0.077645846	299.88457
0.077659694	299.88454
0.077673542	299.8845
0.07768739	299.88447
0.077701238	299.88443
0.077715086	299.8844
0.077728934	299.88437
0.077742782	299.88433
0.07775663	299.8843
0.077770478	299.88427
0.077784413	299.88424
0.077798347	299.88421
0.077812282	299.88418
0.077826216	299.88415
0.077840151	299.88412
0.077854085	299.88409
0.07786802	299.88406
0.077881954	299.88404
0.077895889	299.88401
0.077909823	299.88398
0.077923758	299.88396
0.077937692	299.88393
0.077951627	299.88391
0.077965561	299.88388
0.077979496	299.88386
0.07799343	299.88383
0.078007365	299.88381
0.078021299	299.88379
0.078035234	299.88376
0.078049168	299.88374
0.078063103	299.88372
0.078077037	299.8837
0.078090972	299.88368
0.078105009	299.88365
0.078119046	299.88363
0.078133083	299.88361
0.07814712	299.88359
0.078161157	299.88357
0.078175194	299.88355
0.078189231	299.88353
0.078203268	299.88351
0.078217305	299.88349
0.078231342	299.88347
0.078245379	299.88345
0.078259415	299.88343
0.078273452	299.88341
0.078287489	299.88339
0.078301526	299.88338
0.078315563	299.88336
0.0783296	299.88334
0.078343637	299.88332
0.078357674	299.8833
0.078371592	299.88328
0.07838551	299.88326
0.078399428	299.88325
0.078413346	299.88323
0.078427264	299.88321
0.078441182	299.88319
0.0784551	299.88317
0.078469018	299.88316
0.078482936	299.88314
0.078496854	299.88312
0.078510772	299.8831
0.07852469	299.88308
0.078538478	299.88307
0.078552266	299.88305
0.078566054	299.88303
0.078579842	299.88301
0.07859363	299.883
0.078607418	299.88298
0.078621206	299.88296
0.078634994	299.88294
0.078648782	299.88292
0.07866257	299.8829
0.078676358	299.88289
0.078690146	299.88287
0.078703934	299.88285
0.078717722	299.88283
0.07873151	299.88281
0.078745149	299.88279
0.078758789	299.88278
0.078772429	299.88276
0.078786068	299.88274
0.078799708	299.88272
0.078813348	299.8827
0.078826987	299.88268
0.078840627	299.88266
0.078854267	299.88264
0.078867906	299.88262
0.078881546	299.8826
0.078895186	299.88258
0.078908825	299.88256
0.078922465	299.88254
0.078936105	299.88252
0.078949744	299.8825
0.078963384	299.88248
0.078977024	299.88246
0.078990664	299.88244
0.079004303	299.88242
0.079017759	299.8824
0.079031214	299.88237
0.079044669	299.88235
0.079058125	299.88233
0.07907158	299.88231
0.079085035	299.88229
0.079098491	299.88226
0.079111946	299.88224
0.079125401	299.88222
0.079138857	299.88219
0.079152312	299.88217
0.079165768	299.88215
0.079179223	299.88212
0.079192678	299.8821
0.079206134	299.88207
0.079219589	299.88205
0.079233044	299.88203
0.0792465	299.882
0.079259955	299.88198
0.07927341	299.88195
0.079286866	299.88193
0.079300321	299.8819
0.079313777	299.88187
0.079327232	299.88185
0.079340687	299.88182
0.079354143	299.8818
0.079367598	299.88177
0.079381053	299.88174
0.079394509	299.88171
0.079407964	299.88169
0.079421419	299.88166
0.079434875	299.88163
0.07944833	299.88161
0.079461786	299.88158
0.079475241	299.88155
0.079488696	299.88152
0.079502152	299.88149
0.079515607	299.88147
0.079529062	299.88144
0.079542518	299.88141
0.079555973	299.88138
0.079569428	299.88135
0.079582884	299.88132
0.079596339	299.8813
0.079609794	299.88127
0.07962325	299.88124
0.079636705	299.88121
0.079650161	299.88118
0.079663616	299.88115
0.079677071	299.88112
0.079690527	299.88109
0.079703982	299.88106
0.079717437	299.88104
0.079730893	299.88101
0.079744348	299.88098
0.079757803	299.88095
0.079771259	299.88092
0.079784714	299.88089
0.07979817	299.88086
0.079811625	299.88084
0.07982508	299.88081
0.079838536	299.88078
0.079851991	299.88075
0.079865446	299.88072
0.079878902	299.8807
0.079892357	299.88067
0.079905812	299.88064
0.079919268	299.88062
0.079932723	299.88059
0.079946179	299.88056
0.079959634	299.88054
0.079973089	299.88051
0.079986545	299.88049
0.08	299.88046
0.080013605	299.88044
0.080027211	299.88041
0.080040816	299.88039
0.08005444	299.88037
0.080068064	299.88034
0.080081688	299.88032
0.080095313	299.8803
0.080108955	299.88027
0.080122598	299.88025
0.080136241	299.88023
0.080149903	299.88021
0.080163564	299.88019
0.080177226	299.88017
0.080190888	299.88015
0.08020455	299.88013
0.08021823	299.88011
0.080231911	299.8801
0.080245592	299.88008
0.080259273	299.88006
0.080272973	299.88005
0.080286673	299.88003
0.080300373	299.88001
0.080314073	299.88
0.080327773	299.87998
0.080341473	299.87997
0.080355192	299.87996
0.080368912	299.87994
0.080382631	299.87993
0.080396351	299.87992
0.08041007	299.87991
0.08042379	299.8799
0.080437529	299.87989
0.080451268	299.87987
0.080465008	299.87986
0.080478747	299.87986
0.080492486	299.87985
0.080506225	299.87984
0.080519984	299.87983
0.080533743	299.87982
0.080547502	299.87981
0.080561261	299.87981
0.080575021	299.8798
0.08058878	299.87979
0.080602539	299.87979
0.080616318	299.87978
0.080630097	299.87977
0.080643877	299.87977
0.080657656	299.87976
0.080671435	299.87976
0.080685235	299.87975
0.080699034	299.87975
0.080712834	299.87975
0.080726634	299.87974
0.080740433	299.87974
0.080754254	299.87974
0.080768074	299.87973
0.080781894	299.87973
0.080795714	299.87973
0.080809555	299.87972
0.080823396	299.87972
0.080837237	299.87972
0.080851078	299.87972
0.08086494	299.87971
0.080878802	299.87971
0.080892664	299.87971
0.080906526	299.87971
0.08092041	299.87971
0.080934293	299.8797
0.080948176	299.8797
0.080962059	299.8797
0.080975964	299.8797
0.080989868	299.8797
0.081003773	299.8797
0.081017699	299.87969
0.081031625	299.87969
0.081045551	299.87969
0.081059499	299.87969
0.081073446	299.87969
0.081087394	299.87969
0.081101364	299.87968
0.081115333	299.87968
0.081129303	299.87968
0.081143295	299.87968
0.081157286	299.87968
0.081171278	299.87967
0.081185269	299.87967
0.081199283	299.87967
0.081213297	299.87967
0.081227311	299.87966
0.081241325	299.87966
0.081255339	299.87966
0.08126933	299.87965
0.081283322	299.87965
0.081297313	299.87965
0.081311282	299.87964
0.081325251	299.87964
0.081339198	299.87964
0.081353144	299.87963
0.081367091	299.87963
0.081381015	299.87962
0.081394939	299.87962
0.081408863	299.87961
0.081422764	299.87961
0.081436666	299.8796
0.081450545	299.8796
0.081464424	299.87959
0.081478303	299.87959
0.081492159	299.87958
0.081506016	299.87957
0.081519872	299.87957
0.081533706	299.87956
0.08154754	299.87955
0.081561351	299.87955
0.081575162	299.87954
0.081588973	299.87953
0.081602762	299.87952
0.081616551	299.87951
0.081630339	299.87951
0.081644105	299.8795
0.081657871	299.87949
0.081671637	299.87948
0.08168538	299.87947
0.081699123	299.87946
0.081712866	299.87945
0.081726587	299.87944
0.081740307	299.87943
0.081754028	299.87942
0.081767725	299.8794
0.081781423	299.87939
0.081795121	299.87938
0.081808818	299.87937
0.081822493	299.87936
0.081836168	299.87934
0.081849842	299.87933
0.081863494	299.87932
0.081877146	299.8793
0.081890798	299.87929
0.08190445	299.87927
0.081918079	299.87926
0.081931708	299.87924
0.081945336	299.87923
0.081958942	299.87921
0.081972548	299.8792
0.081986154	299.87918
0.08199976	299.87916
0.082013366	299.87915
0.082026948	299.87913
0.082040531	299.87911
0.082054114	299.87909
0.082067697	299.87907
0.082081256	299.87905
0.082094816	299.87903
0.082108375	299.87901
0.082121935	299.87899
0.082135494	299.87897
0.08214903	299.87895
0.082162566	299.87893
0.082176102	299.8789
0.082189639	299.87888
0.082203175	299.87886
0.082216687	299.87883
0.0822302	299.87881
0.082243713	299.87879
0.082257226	299.87876
0.082270738	299.87874
0.082284251	299.87871
0.08229774	299.87868
0.082311229	299.87866
0.082324718	299.87863
0.082338207	299.8786
0.082351696	299.87857
0.082365185	299.87854
0.082378674	299.87852
0.08239214	299.87849
0.082405605	299.87846
0.08241907	299.87843
0.082432535	299.8784
0.082446001	299.87836
0.082459466	299.87833
0.082472931	299.8783
0.082486396	299.87827
0.082499862	299.87824
0.082513327	299.8782
0.082526792	299.87817
0.082540257	299.87814
0.082553723	299.8781
0.082567188	299.87807
0.082580653	299.87803
0.082594118	299.878
0.082607584	299.87797
0.082621049	299.87793
0.082634514	299.87789
0.082647979	299.87786
0.082661469	299.87782
0.082674959	299.87779
0.082688449	299.87775
0.082701939	299.87771
0.082715429	299.87768
0.082728919	299.87764
0.082742434	299.8776
0.082755949	299.87757
0.082769464	299.87753
0.082782979	299.87749
0.082796519	299.87746
0.08281006	299.87742
0.0828236	299.87738
0.082837141	299.87735
0.082850707	299.87731
0.082864273	299.87727
0.082877839	299.87723
0.08289143	299.8772
0.082905022	299.87716
0.082918614	299.87712
0.082932232	299.87709
0.08294585	299.87705
0.082959468	299.87702
0.082973113	299.87698
0.082986757	299.87694
0.083000402	299.87691
0.083014073	299.87687
0.083027744	299.87684
0.083041415	299.87681
0.083055113	299.87677
0.083068811	299.87674
0.083082509	299.87671
0.083096207	299.87667
0.083109932	299.87664
0.083123658	299.87661
0.083137383	299.87658
0.083151136	299.87655
0.083164888	299.87652
0.083178641	299.87649
0.083192394	299.87646
0.083206174	299.87643
0.083219955	299.8764
0.083233735	299.87637
0.083247516	299.87635
0.083261325	299.87632
0.083275134	299.8763
0.083288942	299.87627
0.083302751	299.87625
0.08331656	299.87622
0.083330397	299.8762
0.083344235	299.87618
0.083358072	299.87616
0.083371909	299.87613
0.083385747	299.87611
0.083399584	299.87609
0.08341345	299.87607
0.083427317	299.87606
0.083441183	299.87604
0.08345505	299.87602
0.083468916	299.876
0.083482782	299.87599
0.083496649	299.87597
