Time	Avg. Solid Temp. [K]	
0.038911184	861.40365
0.038940789	861.30942
0.038970395	861.2152
0.039	861.12102
0.039030303	861.02464
0.039060606	860.9283
0.039090909	860.83198
0.039121212	860.73569
0.039151515	860.63943
0.039181818	860.54321
0.039212121	860.44702
0.039242424	860.35086
0.039272727	860.25473
0.03930303	860.15865
0.039333333	860.0626
0.039363636	859.96659
0.039393939	859.87062
0.039424242	859.77469
0.039454545	859.6788
0.039484848	859.58296
0.039515152	859.48717
0.039545455	859.39143
0.039573864	859.30173
0.039602273	859.21207
0.039630682	859.12247
0.039659091	859.03292
0.0396875	858.94343
0.039715909	858.854
0.039744318	858.76463
0.039772727	858.67531
0.039801136	858.58606
0.039829545	858.49686
0.039857955	858.40773
0.039886364	858.31866
0.039914773	858.22964
0.039943182	858.14069
0.039971591	858.0518
0.04	857.96296
0.040029412	857.87105
0.040058824	857.77919
0.040088235	857.6874
0.040117647	857.59567
0.040147059	857.50399
0.040176471	857.41236
0.040205882	857.32078
0.040235294	857.22924
0.040264706	857.13774
0.040294118	857.04626
0.040323529	856.95482
0.040352941	856.86339
0.040382353	856.77198
0.040411765	856.68059
0.040441176	856.5892
0.040470588	856.49783
0.0405	856.40647
0.040529412	856.31511
0.040558824	856.22375
0.040588235	856.13241
0.040617647	856.04106
0.040647059	855.94972
0.040676471	855.85839
0.040705882	855.76706
0.040735294	855.67574
0.040764706	855.58443
0.040794118	855.49314
0.040823529	855.40185
0.040852941	855.31057
0.040882353	855.21931
0.040911765	855.12807
0.040941176	855.03684
0.040970588	854.94562
0.041	854.85442
0.041029412	854.76324
0.041058824	854.67207
0.041088235	854.58092
0.041117647	854.48979
0.041147059	854.39867
0.041176471	854.30758
0.041205882	854.2165
0.041235294	854.12545
0.041264706	854.03441
0.041292986	853.9469
0.041321267	853.85941
0.041349548	853.77193
0.041377828	853.68448
0.041406109	853.59705
0.041434389	853.50964
0.04146267	853.42225
0.04149095	853.33488
0.041519231	853.24754
0.041547511	853.16021
0.041575792	853.07291
0.041604072	852.98562
0.041632353	852.89836
0.041660633	852.81112
0.041688914	852.72389
0.041717195	852.63669
0.041745475	852.5495
0.041773756	852.46233
0.041802036	852.37518
0.041830317	852.28805
0.041858597	852.20093
0.041886878	852.11382
0.041915158	852.02673
0.041943439	851.93966
0.041971719	851.8526
0.042	851.76555
0.042028571	851.67762
0.042057143	851.5897
0.042085714	851.50179
0.042114286	851.4139
0.042142857	851.32601
0.042171429	851.23813
0.0422	851.15027
0.042228571	851.06241
0.042257143	850.97457
0.042284656	850.88998
0.042312169	850.80541
0.042339683	850.72084
0.042367196	850.63628
0.042394709	850.55173
0.042422222	850.46718
0.042449735	850.38265
0.042477249	850.29813
0.042504762	850.21361
0.042532275	850.12911
0.042559788	850.04462
0.042587302	849.96014
0.042614815	849.87567
0.042642328	849.7912
0.042669841	849.70675
0.042697354	849.62229
0.042724868	849.53785
0.042752381	849.4534
0.042779894	849.36896
0.042807407	849.28451
0.042834921	849.20006
0.042862434	849.11561
0.042889947	849.03115
0.04291746	848.94668
0.042944974	848.8622
0.042972487	848.77771
0.043	848.69321
0.043028571	848.60544
0.043057143	848.51764
0.043085714	848.42983
0.043114286	848.342
0.043142857	848.25414
0.043170507	848.16909
0.043198157	848.08402
0.043225806	847.99893
0.043253456	847.91381
0.043281106	847.82868
0.043308756	847.74352
0.043336406	847.65834
0.043364055	847.57314
0.043391705	847.48792
0.043419355	847.40269
0.043447005	847.31745
0.043474654	847.23219
0.043502304	847.14693
0.043529954	847.06166
0.043557604	846.97638
0.043585253	846.89111
0.043612903	846.80584
0.043640553	846.72058
0.043668203	846.63532
0.043695853	846.55008
0.043723502	846.46486
0.043751152	846.37966
0.043778802	846.29448
0.043806452	846.20933
0.043834101	846.1242
0.043861751	846.03911
0.043889401	845.95405
0.043917051	845.86902
0.0439447	845.78402
0.04397235	845.69904
0.044	845.61409
0.044027778	845.52877
0.044055556	845.44348
0.044083333	845.3582
0.044110294	845.27545
0.044137255	845.19272
0.044164216	845.11
0.044191176	845.0273
0.044218137	844.94461
0.044245098	844.86194
0.044272059	844.77928
0.04429902	844.69663
0.04432598	844.614
0.044352941	844.53138
0.044378824	844.45208
0.044404706	844.37279
0.044430588	844.29352
0.044456471	844.21427
0.044482353	844.13503
0.044508235	844.05581
0.044534118	843.9766
0.04456	843.89742
0.044585882	843.81826
0.044611765	843.73912
0.044637647	843.66
0.044663529	843.58091
0.044689412	843.50184
0.044715294	843.4228
0.044741176	843.34378
0.044767059	843.26479
0.044792941	843.18583
0.044818824	843.1069
0.044844706	843.028
0.044870588	842.94913
0.044896471	842.87029
0.044922353	842.79148
0.044941765	842.7324
0.044961176	842.67333
0.044980588	842.61429
0.045	842.55526
0.045021739	842.48918
0.045045599	842.41668
0.045070715	842.34038
0.045095831	842.26412
0.045120947	842.1879
0.045146062	842.1117
0.045171178	842.03554
0.045196294	841.95941
0.04522141	841.88331
0.045246526	841.80725
0.045271641	841.73121
0.045296757	841.65522
0.045321873	841.57925
0.045346989	841.50332
0.045372105	841.42742
0.045397221	841.35155
0.045422336	841.27572
0.045447452	841.19991
0.045472568	841.12415
0.045497684	841.04841
0.0455228	840.97271
0.045547915	840.89704
0.045573031	840.82141
0.045598147	840.74581
0.045623263	840.67025
0.045648379	840.59473
0.045673494	840.51923
0.04569861	840.44378
0.045723726	840.36836
0.045748842	840.29298
0.045771674	840.22448
0.045794507	840.15602
0.04581734	840.08759
0.045840172	840.01919
0.045863005	839.95082
0.045885837	839.88248
0.04590867	839.81418
0.045931502	839.74592
0.045954335	839.67768
0.045977167	839.60949
0.046	839.54132
0.04602439	839.46855
0.04604878	839.39582
0.046073171	839.32314
0.046097561	839.25049
0.046121951	839.17789
0.046146341	839.10534
0.046170732	839.03283
0.046195122	838.96036
0.046219512	838.88795
0.046243902	838.81558
0.046268293	838.74325
0.046292683	838.67098
0.046317073	838.59876
0.046341463	838.52658
0.046365854	838.45445
0.046390244	838.38238
0.046414634	838.31036
0.046439024	838.23838
0.046463415	838.16646
0.046487805	838.09458
0.046512195	838.02276
0.046536585	837.95099
0.046560976	837.87926
0.046585366	837.80759
0.046609756	837.73596
0.046634146	837.66439
0.046658537	837.59286
0.046682927	837.52139
0.046707317	837.44996
0.046731707	837.37859
0.046756098	837.30726
0.046780488	837.23598
0.046804878	837.16475
0.046829268	837.09358
0.046853659	837.02245
0.046878049	836.95137
0.046902439	836.88034
0.046926829	836.80936
0.04695122	836.73843
0.04697561	836.66755
0.047	836.59671
0.047025	836.52415
0.04705	836.45164
0.047075	836.37917
0.0471	836.30676
0.047125	836.23438
0.04715	836.16205
0.047175	836.08977
0.0472	836.01753
0.047225	835.94533
0.04725	835.87317
0.047275	835.80105
0.0473	835.72897
0.047325	835.65693
0.04735	835.58493
0.047375	835.51296
0.0474	835.44103
0.047425	835.36913
0.04745	835.29726
0.047475	835.22543
0.0475	835.15363
0.047525	835.08186
0.04755	835.01012
0.047575	834.9384
0.0476	834.86672
0.047625	834.79506
0.04765	834.72344
0.047675	834.65183
0.0477	834.58026
0.047725	834.50871
0.04775	834.43718
0.047775	834.36568
0.0478	834.2942
0.047825	834.22274
0.04785	834.1513
0.047875	834.07988
0.0479	834.00849
0.047925	833.93711
0.04795	833.86575
0.047975	833.79441
0.048	833.72309
0.048025	833.65178
0.04805	833.58049
0.048075	833.50921
0.0481	833.43794
0.048125	833.36669
0.04815	833.29545
0.048175	833.22422
0.0482	833.15301
0.048225	833.0818
0.04825	833.01061
0.048275	832.93942
0.0483	832.86825
0.048325	832.79708
0.04835	832.72592
0.048375	832.65477
0.0484	832.58363
0.048425	832.5125
0.04845	832.44137
0.048475	832.37025
0.0485	832.29914
0.048525	832.22804
0.04855	832.15694
0.048575	832.08585
0.0486	832.01477
0.048625	831.9437
0.04865	831.87263
0.048675	831.80157
0.0487	831.73052
0.048725	831.65948
0.04875	831.58844
0.048775	831.51742
0.0488	831.44641
0.048825	831.3754
0.04885	831.3044
0.048875	831.23341
0.0489	831.16242
0.048925	831.09144
0.04895	831.02045
0.048975	830.94947
0.049	830.87849
0.049025	830.80751
0.04905	830.73652
0.049075	830.66553
0.0491	830.59454
0.049125	830.52354
0.04915	830.45254
0.049175	830.38152
0.0492	830.31049
0.049225	830.23946
0.04925	830.1684
0.049275	830.09733
0.0493	830.02625
0.049325	829.95514
0.04935	829.88402
0.049375	829.81288
0.0494	829.74172
0.049425	829.67053
0.04945	829.59933
0.049475	829.5281
0.0495	829.45685
0.049525	829.38558
0.04955	829.31429
0.049575	829.24297
0.0496	829.17164
0.049625	829.10029
0.04965	829.02891
0.049675	828.95752
0.0497	828.88611
0.049725	828.81468
0.04975	828.74324
0.049775	828.67178
0.0498	828.60032
0.049825	828.52884
0.04985	828.45735
0.049875	828.38585
0.0499	828.31435
0.049925	828.24284
0.04995	828.17132
0.049975	828.09981
0.05	828.02829
0.050025641	827.95494
0.050051282	827.8816
0.050076923	827.80826
0.050102564	827.73492
0.050128205	827.6616
0.050153846	827.58828
0.050179487	827.51498
0.050205128	827.44169
0.050230769	827.36842
0.05025641	827.29517
0.050282051	827.22194
0.050307692	827.14872
0.050333333	827.07554
0.050358974	827.00238
0.050384615	826.92924
0.050410256	826.85614
0.050435897	826.78307
0.050461538	826.71003
0.050487179	826.63702
0.050512821	826.56405
0.050538462	826.4911
0.050564103	826.41819
0.050589744	826.3453
0.050615385	826.27245
0.050641026	826.19963
0.050666667	826.12683
0.050692308	826.05406
0.050717949	825.98131
0.05074359	825.90859
0.050769231	825.83589
0.050794872	825.76322
0.050820513	825.69056
0.050846154	825.61793
0.050871795	825.54531
0.050897436	825.47271
0.050923077	825.40013
0.050948718	825.32757
0.050974359	825.25502
0.051	825.18249
0.051026316	825.10806
0.051052632	825.03365
0.051078947	824.95925
0.051105263	824.88487
0.051131579	824.8105
0.051157895	824.73614
0.051184211	824.6618
0.051210526	824.58747
0.051236842	824.51315
0.051263158	824.43885
0.051289474	824.36457
0.05131485	824.29295
0.051340226	824.22135
0.051365602	824.14976
0.051390977	824.07819
0.051416353	824.00664
0.051441729	823.9351
0.051467105	823.86358
0.051492481	823.79208
0.051517857	823.7206
0.051543233	823.64913
0.051568609	823.57769
0.051593985	823.50627
0.051619361	823.43487
0.051644737	823.3635
0.051668421	823.2969
0.051692105	823.23033
0.051715789	823.16378
0.051739474	823.09725
0.051763158	823.03075
0.051786842	822.96427
0.051810526	822.89781
0.051834211	822.83138
0.051857895	822.76497
0.051881579	822.69858
0.051905263	822.63222
0.051928947	822.56589
0.051952632	822.49957
0.051976316	822.43329
0.052	822.36703
0.05202381	822.30044
0.052047619	822.23388
0.052071429	822.16734
0.052094643	822.10249
0.052117857	822.03767
0.052141071	821.97287
0.052164286	821.9081
0.0521875	821.84336
0.052210714	821.77864
0.052233929	821.71394
0.05225646	821.65118
0.052278992	821.58844
0.052301523	821.52573
0.052324055	821.46304
0.052346586	821.40037
0.052369118	821.33774
0.052391649	821.27512
0.052414181	821.21253
0.052435878	821.15229
0.052457575	821.09206
0.052479272	821.03187
0.052500969	820.97169
0.052522666	820.91154
0.052544363	820.85142
0.05256606	820.79132
0.052587757	820.73124
0.052609454	820.67119
0.052631151	820.61116
0.052652848	820.55116
0.052673269	820.4947
0.052693689	820.43827
0.05271411	820.38185
0.052734531	820.32545
0.052754951	820.26906
0.052775372	820.21269
0.052795793	820.15633
0.052816214	820.09999
0.052836634	820.04366
0.052857055	819.98734
0.052877476	819.93103
0.052897896	819.87474
0.052918317	819.81845
0.052938738	819.76217
0.052959159	819.7059
0.052979579	819.64964
0.053	819.59338
0.053020833	819.536
0.053041667	819.47862
0.0530625	819.42125
0.053083333	819.36389
0.053104167	819.30653
0.053125	819.24918
0.053145833	819.19183
0.053166667	819.13449
0.0531875	819.07715
0.053208333	819.01982
0.053229167	818.96249
0.05325	818.90516
0.053270833	818.84784
0.053291667	818.79052
0.0533125	818.73321
0.053333333	818.6759
0.053354167	818.6186
0.053375	818.5613
0.053396552	818.50203
0.053418103	818.44276
0.053439655	818.3835
0.053461207	818.32424
0.053482759	818.26499
0.05350431	818.20573
0.053525862	818.14649
0.053547414	818.08724
0.053568966	818.02799
0.053590517	817.96875
0.053612069	817.90951
0.053633621	817.85027
0.053655172	817.79103
0.053676724	817.73179
0.053698276	817.67255
0.053719828	817.61331
0.053741379	817.55407
0.053762931	817.49484
0.053782687	817.44054
0.053802443	817.38623
0.053822198	817.33194
0.053841954	817.27764
0.05386171	817.22334
0.053881466	817.16904
0.053901221	817.11474
0.053920977	817.06045
0.053940733	817.00615
0.053960489	816.95186
0.053980244	816.89757
0.054	816.84328
0.054020408	816.7872
0.054040816	816.73112
0.054061224	816.67504
0.054081633	816.61897
0.054102041	816.56289
0.054122449	816.50682
0.054142857	816.45075
0.054163265	816.39469
0.054183673	816.33862
0.054204605	816.28113
0.054225536	816.22363
0.054246468	816.16614
0.054267399	816.10865
0.054288331	816.05117
0.054309262	815.99369
0.054330194	815.93621
0.054351125	815.87874
0.054372754	815.81935
0.054394383	815.75997
0.054416013	815.70059
0.054437642	815.64122
0.054459271	815.58185
0.054481801	815.52002
0.054504332	815.45819
0.054526862	815.39637
0.054549392	815.33455
0.054571923	815.27274
0.054594453	815.21094
0.054618309	815.14551
0.054642165	815.08009
0.05466602	815.01468
0.054689876	814.94928
0.054713732	814.88389
0.054737587	814.8185
0.054761443	814.75312
0.054785299	814.68775
0.054809154	814.62238
0.05483301	814.55702
0.054856866	814.49165
0.054880722	814.42629
0.054904577	814.36092
0.054928433	814.29555
0.054952289	814.23018
0.054976144	814.16481
0.055	814.09943
0.055026316	814.0273
0.055054954	813.9488
0.055085439	813.86523
0.055115924	813.78165
0.05514641	813.69805
0.055176895	813.61445
0.05520738	813.53083
0.055237866	813.44721
0.055268351	813.36357
0.055298837	813.27993
0.055329322	813.19629
0.055359807	813.11263
0.055390293	813.02898
0.055420778	812.94533
0.055451263	812.86168
0.055481749	812.77804
0.055512234	812.6944
0.055542719	812.61078
0.055573205	812.52717
0.05560369	812.44357
0.055634176	812.36
0.055664661	812.27645
0.055695146	812.19292
0.055725632	812.10942
0.055756117	812.02595
0.055786602	811.94252
0.055817088	811.85911
0.055847573	811.77574
0.055878059	811.69241
0.055908544	811.60911
0.055939029	811.52586
0.055969515	811.44264
0.056	811.35947
0.05603125	811.27425
0.0560625	811.18908
0.05609375	811.10395
0.056125	811.01886
0.05615625	810.93381
0.0561875	810.8488
0.05621875	810.76382
0.05625	810.67888
0.05628	810.59736
0.05631	810.51587
0.05634	810.43441
0.05637	810.35298
0.0564	810.27157
0.05643	810.19019
0.05646	810.10883
0.05649	810.0275
0.05652	809.9462
0.05655	809.86492
0.05658	809.78367
0.05661	809.70244
0.05664	809.62125
0.05667	809.54008
0.0567	809.45893
0.05673	809.37782
0.05676	809.29673
0.05679	809.21567
0.05682	809.13465
0.05685	809.05365
0.05688	808.97268
0.05691	808.89175
0.05694	808.81084
0.05697	808.72997
0.057	808.64914
0.057030303	808.56752
0.057060606	808.48594
0.057090909	808.40439
0.057121212	808.32288
0.057151515	808.2414
0.057181818	808.15996
0.057212121	808.07856
0.057242424	807.9972
0.057272727	807.91588
0.05730303	807.8346
0.057333333	807.75335
0.057363636	807.67215
0.057393939	807.59098
0.057424242	807.50985
0.057454545	807.42877
0.057484848	807.34772
0.057515152	807.26672
0.057545455	807.18575
0.057575758	807.10482
0.057606061	807.02393
0.057636364	806.94307
0.057666667	806.86224
0.05769697	806.78145
0.057727273	806.70069
0.057757576	806.61997
0.057787879	806.53927
0.057818182	806.45861
0.057848485	806.37798
0.057878788	806.29737
0.057909091	806.2168
0.057939394	806.13626
0.057969697	806.05574
0.058	805.97525
0.058030303	805.89479
0.058060606	805.81435
0.058090909	805.73394
0.058121212	805.65354
0.058151515	805.57316
0.058181818	805.49279
0.058212121	805.41244
0.058242424	805.33208
0.058272727	805.25173
0.05830303	805.17138
0.058333333	805.09102
0.058363636	805.01067
0.058393939	804.9303
0.058424242	804.84993
0.058454545	804.76954
0.058484848	804.68915
0.058515152	804.60874
0.058543672	804.53305
0.058572193	804.45735
0.058600713	804.38164
0.058629234	804.30591
0.058657754	804.23017
0.058686275	804.15443
0.058714795	804.07867
0.058743316	804.0029
0.058771836	803.92712
0.058800357	803.85133
0.058828877	803.77554
0.058857398	803.69974
0.058885918	803.62393
0.058914439	803.54812
0.058942959	803.47231
0.05897148	803.3965
0.059	803.32068
0.059029412	803.2425
0.059058824	803.16432
0.059088235	803.08614
0.059117647	803.00795
0.059147059	802.92978
0.059176471	802.8516
0.059205882	802.77342
0.059235294	802.69525
0.059264706	802.61708
0.059294118	802.53892
0.059323529	802.46076
0.059352941	802.3826
0.059382353	802.30446
0.059411765	802.22632
0.059441176	802.14819
0.059470588	802.07006
0.0595	801.99195
0.059529412	801.91385
0.059558824	801.83576
0.059588235	801.75768
0.059617647	801.67962
0.059647059	801.60157
0.059676471	801.52354
0.059705882	801.44552
0.059735294	801.36752
0.059764706	801.28954
0.059794118	801.21157
0.059823529	801.13362
0.059852941	801.05569
0.059882353	800.97778
0.059911765	800.89989
0.059941176	800.82202
0.059970588	800.74416
0.06	800.66631
0.060029412	800.58849
0.060058824	800.51067
0.060088235	800.43287
0.060117647	800.35509
0.060147059	800.27732
0.060176471	800.19955
0.060205882	800.1218
0.060235294	800.04406
0.060264706	799.96633
0.060294118	799.8886
0.060323529	799.81088
0.060352941	799.73317
0.060382353	799.65546
0.060411765	799.57775
0.060441176	799.50005
0.060470588	799.42235
0.0605	799.34466
0.060529412	799.26697
0.060558824	799.18929
0.060588235	799.11161
0.060617647	799.03393
0.060647059	798.95627
0.060676471	798.87861
0.060705882	798.80095
0.060735294	798.72331
0.060764706	798.64568
0.060794118	798.56807
0.060823529	798.49046
0.060852941	798.41288
0.060882353	798.33531
0.060911765	798.25776
0.060941176	798.18024
0.060970588	798.10274
0.061	798.02526
0.061030303	797.94546
0.061060606	797.86569
0.061090909	797.78594
0.061121212	797.70622
0.061151515	797.62651
0.061181818	797.54683
0.061212121	797.46716
0.061242424	797.38751
0.061272727	797.30786
0.06130303	797.22823
0.061333333	797.14861
0.061363636	797.069
0.061393939	796.9894
0.061424242	796.9098
0.061454545	796.83021
0.061484848	796.75063
0.061515152	796.67105
0.061545455	796.59148
0.061573864	796.5169
0.061602273	796.44231
0.061630682	796.36774
0.061659091	796.29317
0.0616875	796.21862
0.061715909	796.14407
0.061744318	796.06953
0.061772727	795.99501
0.061801136	795.92049
0.061829545	795.84599
