Time	Avg. Solid Temp. [K]	
0.95081818	306.90365
0.95084848	306.90266
0.95087879	306.90167
0.95090909	306.90067
0.95093939	306.89968
0.9509697	306.89869
0.951	306.8977
0.9510303	306.89671
0.95106061	306.89572
0.95109091	306.89473
0.95112121	306.89374
0.95115152	306.89275
0.95118182	306.89176
0.95121212	306.89076
0.95124242	306.88977
0.95127273	306.88878
0.95130303	306.88779
0.95133333	306.8868
0.95136364	306.88581
0.95139394	306.88482
0.95142424	306.88383
0.95145455	306.88284
0.95148485	306.88185
0.95151515	306.88085
0.95154545	306.87986
0.95157576	306.87887
0.95160606	306.87788
0.95163636	306.87689
0.95166667	306.8759
0.95169697	306.87491
0.95172727	306.87392
0.95175758	306.87293
0.95178788	306.87194
0.95181818	306.87095
0.95184848	306.86996
0.95187879	306.86897
0.95190909	306.86799
0.95193939	306.867
0.9519697	306.86601
0.952	306.86502
0.9520303	306.86403
0.95206061	306.86304
0.95209091	306.86206
0.95212121	306.86107
0.95215152	306.86008
0.95218182	306.8591
0.95221212	306.85811
0.95224242	306.85712
0.95227273	306.85614
0.95230303	306.85515
0.95233333	306.85417
0.95236364	306.85318
0.95239394	306.8522
0.95242424	306.85121
0.95245455	306.85023
0.95248485	306.84925
0.95251515	306.84826
0.95254545	306.84728
0.95257576	306.8463
0.95260606	306.84531
0.95263636	306.84433
0.95266667	306.84335
0.95269697	306.84237
0.95272727	306.84139
0.95275758	306.84041
0.95278788	306.83942
0.95281818	306.83844
0.95284848	306.83746
0.95287879	306.83648
0.95290909	306.8355
0.95293939	306.83452
0.9529697	306.83354
0.953	306.83256
0.9530303	306.83158
0.95306061	306.8306
0.95309091	306.82962
0.95312121	306.82864
0.95315152	306.82766
0.95318182	306.82668
0.95321212	306.8257
0.95324242	306.82472
0.95327273	306.82374
0.95330303	306.82276
0.95333333	306.82178
0.95336364	306.8208
0.95339394	306.81982
0.95342424	306.81884
0.95345455	306.81786
0.95348485	306.81688
0.95351515	306.8159
0.95354545	306.81492
0.95357576	306.81394
0.95360606	306.81296
0.95363636	306.81198
0.95366667	306.811
0.95369697	306.81002
0.95372727	306.80904
0.95375758	306.80806
0.95378788	306.80709
0.95381818	306.80611
0.95384848	306.80513
0.95387879	306.80415
0.95390909	306.80317
0.95393939	306.80219
0.9539697	306.80121
0.954	306.80023
0.9540303	306.79925
0.95406061	306.79827
0.95409091	306.79729
0.95412121	306.79631
0.95415152	306.79533
0.95418182	306.79435
0.95421212	306.79338
0.95424242	306.7924
0.95427273	306.79142
0.95430303	306.79044
0.95433333	306.78946
0.95436364	306.78848
0.95439394	306.78751
0.95442424	306.78653
0.95445455	306.78555
0.95448485	306.78458
0.95451515	306.7836
0.95454545	306.78262
0.95457576	306.78165
0.95460606	306.78067
0.95463636	306.7797
0.95466667	306.77872
0.95469697	306.77775
0.95472727	306.77677
0.95475758	306.7758
0.95478788	306.77482
0.95481818	306.77385
0.95484848	306.77288
0.95487879	306.7719
0.95490909	306.77093
0.95493939	306.76996
0.9549697	306.76898
0.955	306.76801
0.9550303	306.76704
0.95506061	306.76607
0.95509091	306.7651
0.95512121	306.76413
0.95515152	306.76316
0.95518182	306.76219
0.95521212	306.76122
0.95524242	306.76024
0.95527273	306.75927
0.95530303	306.75831
0.95533333	306.75734
0.95536364	306.75637
0.95539394	306.7554
0.95542424	306.75443
0.95545455	306.75346
0.95548485	306.75249
0.95551515	306.75152
0.95554545	306.75055
0.95557576	306.74958
0.95560606	306.74861
0.95563636	306.74765
0.95566667	306.74668
0.95569697	306.74571
0.95572727	306.74474
0.95575758	306.74377
0.95578788	306.7428
0.95581818	306.74183
0.95584848	306.74087
0.95587879	306.7399
0.95590909	306.73893
0.95593939	306.73796
0.9559697	306.73699
0.956	306.73602
0.9560303	306.73506
0.95606061	306.73409
0.95609091	306.73312
0.95612121	306.73215
0.95615152	306.73118
0.95618182	306.73021
0.95621212	306.72924
0.95624242	306.72828
0.95627273	306.72731
0.95630303	306.72634
0.95633333	306.72537
0.95636364	306.7244
0.95639394	306.72343
0.95642424	306.72247
0.95645455	306.7215
0.95648485	306.72053
0.95651515	306.71956
0.95654545	306.71859
0.95657576	306.71762
0.95660606	306.71666
0.95663636	306.71569
0.95666667	306.71472
0.95669697	306.71375
0.95672727	306.71279
0.95675758	306.71182
0.95678788	306.71085
0.95681818	306.70989
0.95684848	306.70892
0.95687879	306.70795
0.95690909	306.70699
0.95693939	306.70602
0.9569697	306.70506
0.957	306.70409
0.9570303	306.70313
0.95706061	306.70216
0.95709091	306.7012
0.95712121	306.70023
0.95715152	306.69927
0.95718182	306.69831
0.95721212	306.69734
0.95724242	306.69638
0.95727273	306.69542
0.95730303	306.69445
0.95733333	306.69349
0.95736364	306.69253
0.95739394	306.69157
0.95742424	306.69061
0.95745455	306.68965
0.95748485	306.68868
0.95751515	306.68772
0.95754545	306.68676
0.95757576	306.6858
0.95760606	306.68484
0.95763636	306.68388
0.95766667	306.68292
0.95769697	306.68197
0.95772727	306.68101
0.95775758	306.68005
0.95778788	306.67909
0.95781818	306.67813
0.95784848	306.67717
0.95787879	306.67621
0.95790909	306.67526
0.95793939	306.6743
0.9579697	306.67334
0.958	306.67238
0.9580303	306.67143
0.95806061	306.67047
0.95809091	306.66951
0.95812121	306.66855
0.95815152	306.66759
0.95818182	306.66664
0.95821212	306.66568
0.95824242	306.66472
0.95827273	306.66377
0.95830303	306.66281
0.95833333	306.66185
0.95836364	306.66089
0.95839394	306.65994
0.95842424	306.65898
0.95845455	306.65802
0.95848485	306.65706
0.95851515	306.65611
0.95854545	306.65515
0.95857576	306.65419
0.95860606	306.65323
0.95863636	306.65228
0.95866667	306.65132
0.95869697	306.65036
0.95872727	306.6494
0.95875758	306.64845
0.95878788	306.64749
0.95881818	306.64653
0.95884848	306.64557
0.95887879	306.64462
0.95890909	306.64366
0.95893939	306.6427
0.9589697	306.64175
0.959	306.64079
0.9590303	306.63983
0.95906061	306.63888
0.95909091	306.63792
0.95912121	306.63696
0.95915152	306.63601
0.95918182	306.63505
0.95921212	306.63409
0.95924242	306.63314
0.95927273	306.63218
0.95930303	306.63123
0.95933333	306.63027
0.95936364	306.62932
0.95939394	306.62836
0.95942424	306.62741
0.95945455	306.62645
0.95948485	306.6255
0.95951515	306.62454
0.95954545	306.62359
0.95957576	306.62264
0.95960606	306.62168
0.95963636	306.62073
0.95966667	306.61978
0.95969697	306.61883
0.95972727	306.61787
0.95975758	306.61692
0.95978788	306.61597
0.95981818	306.61502
0.95984848	306.61407
0.95987879	306.61312
0.95990909	306.61217
0.95993939	306.61122
0.9599697	306.61027
0.96	306.60932
0.9600303	306.60837
0.96006061	306.60742
0.96009091	306.60647
0.96012121	306.60552
0.96015152	306.60458
0.96018182	306.60363
0.96021212	306.60268
0.96024242	306.60173
0.96027273	306.60078
0.96030303	306.59984
0.96033333	306.59889
0.96036364	306.59794
0.96039394	306.597
0.96042424	306.59605
0.96045455	306.5951
0.96048485	306.59416
0.96051515	306.59321
0.96054545	306.59226
0.96057576	306.59132
0.96060606	306.59037
0.96063636	306.58942
0.96066667	306.58848
0.96069697	306.58753
0.96072727	306.58658
0.96075758	306.58564
0.96078788	306.58469
0.96081818	306.58374
0.96084848	306.5828
0.96087879	306.58185
0.96090909	306.5809
0.96093939	306.57996
0.9609697	306.57901
0.961	306.57807
0.9610303	306.57712
0.96106061	306.57617
0.96109091	306.57523
0.96112121	306.57428
0.96115152	306.57333
0.96118182	306.57239
0.96121212	306.57144
0.96124242	306.57049
0.96127273	306.56955
0.96130303	306.5686
0.96133333	306.56765
0.96136364	306.56671
0.96139394	306.56576
0.96142424	306.56482
0.96145455	306.56387
0.96148485	306.56292
0.96151515	306.56198
0.96154545	306.56103
0.96157576	306.56009
0.96160606	306.55914
0.96163636	306.55819
0.96166667	306.55725
0.96169697	306.5563
0.96172727	306.55536
0.96175758	306.55441
0.96178788	306.55347
0.96181818	306.55253
0.96184848	306.55158
0.96187879	306.55064
0.96190909	306.54969
0.96193939	306.54875
0.9619697	306.54781
0.962	306.54686
0.9620303	306.54592
0.96206061	306.54498
0.96209091	306.54404
0.96212121	306.5431
0.96215152	306.54215
0.96218182	306.54121
0.96221212	306.54027
0.96224242	306.53933
0.96227273	306.53839
0.96230303	306.53745
0.96233333	306.53651
0.96236364	306.53557
0.96239394	306.53463
0.96242424	306.53369
0.96245455	306.53275
0.96248485	306.53182
0.96251515	306.53088
0.96254545	306.52994
0.96257576	306.529
0.96260606	306.52806
0.96263636	306.52713
0.96266667	306.52619
0.96269697	306.52525
0.96272727	306.52432
0.96275758	306.52338
0.96278788	306.52244
0.96281818	306.52151
0.96284848	306.52057
0.96287879	306.51963
0.96290909	306.5187
0.96293939	306.51776
0.9629697	306.51683
0.963	306.51589
0.9630303	306.51496
0.96306061	306.51402
0.96309091	306.51308
0.96312121	306.51215
0.96315152	306.51121
0.96318182	306.51028
0.96321212	306.50934
0.96324242	306.50841
0.96327273	306.50747
0.96330303	306.50654
0.96333333	306.5056
0.96336364	306.50466
0.96339394	306.50373
0.96342424	306.50279
0.96345455	306.50186
0.96348485	306.50092
0.96351515	306.49999
0.96354545	306.49905
0.96357576	306.49811
0.96360606	306.49718
0.96363636	306.49624
0.96366667	306.49531
0.96369697	306.49437
0.96372727	306.49344
0.96375758	306.4925
0.96378788	306.49156
0.96381818	306.49063
0.96384848	306.48969
0.96387879	306.48876
0.96390909	306.48782
0.96393939	306.48689
0.9639697	306.48595
0.964	306.48502
0.9640303	306.48408
0.96406061	306.48315
0.96409091	306.48221
0.96412121	306.48128
0.96415152	306.48034
0.96418182	306.47941
0.96421212	306.47848
0.96424242	306.47754
0.96427273	306.47661
0.96430303	306.47567
0.96433333	306.47474
0.96436364	306.47381
0.96439394	306.47288
0.96442424	306.47194
0.96445455	306.47101
0.96448485	306.47008
0.96451515	306.46915
0.96454545	306.46822
0.96457576	306.46728
0.96460606	306.46635
0.96463636	306.46542
0.96466667	306.46449
0.96469697	306.46356
0.96472727	306.46263
0.96475758	306.4617
0.96478788	306.46077
0.96481818	306.45985
0.96484848	306.45892
0.96487879	306.45799
0.96490909	306.45706
0.96493939	306.45613
0.9649697	306.4552
0.965	306.45428
0.9650303	306.45335
0.96506061	306.45242
0.96509091	306.4515
0.96512121	306.45057
0.96515152	306.44964
0.96518182	306.44872
0.96521212	306.44779
0.96524242	306.44687
0.96527273	306.44594
0.96530303	306.44501
0.96533333	306.44409
0.96536364	306.44316
0.96539394	306.44224
0.96542424	306.44131
0.96545455	306.44039
0.96548485	306.43946
0.96551515	306.43854
0.96554545	306.43761
0.96557576	306.43669
0.96560606	306.43576
0.96563636	306.43484
0.96566667	306.43391
0.96569697	306.43299
0.96572727	306.43206
0.96575758	306.43114
0.96578788	306.43021
0.96581818	306.42929
0.96584848	306.42836
0.96587879	306.42744
0.96590909	306.42651
0.96593939	306.42559
0.9659697	306.42466
0.966	306.42374
0.9660303	306.42281
0.96606061	306.42189
0.96609091	306.42096
0.96612121	306.42004
0.96615152	306.41911
0.96618182	306.41819
0.96621212	306.41726
0.96624242	306.41634
0.96627273	306.41542
0.96630303	306.41449
0.96633333	306.41357
0.96636364	306.41264
0.96639394	306.41172
0.96642424	306.41079
0.96645455	306.40987
0.96648485	306.40894
0.96651515	306.40802
0.96654545	306.40709
0.96657576	306.40617
0.96660606	306.40525
0.96663636	306.40432
0.96666667	306.4034
0.96669697	306.40248
0.96672727	306.40155
0.96675758	306.40063
0.96678788	306.39971
0.96681818	306.39878
0.96684848	306.39786
0.96687879	306.39694
0.96690909	306.39602
0.96693939	306.3951
0.9669697	306.39418
0.967	306.39325
0.9670303	306.39233
0.96706061	306.39141
0.96709091	306.39049
0.96712121	306.38957
0.96715152	306.38865
0.96718182	306.38773
0.96721212	306.38682
0.96724242	306.3859
0.96727273	306.38498
0.96730303	306.38406
0.96733333	306.38314
0.96736364	306.38222
0.96739394	306.38131
0.96742424	306.38039
0.96745455	306.37947
0.96748485	306.37856
0.96751515	306.37764
0.96754545	306.37672
0.96757576	306.37581
0.96760606	306.37489
0.96763636	306.37398
0.96766667	306.37306
0.96769697	306.37215
0.96772727	306.37123
0.96775758	306.37032
0.96778788	306.3694
0.96781818	306.36849
0.96784848	306.36757
0.96787879	306.36666
0.96790909	306.36574
0.96793939	306.36483
0.9679697	306.36391
0.968	306.363
0.9680303	306.36208
0.96806061	306.36117
0.96809091	306.36026
0.96812121	306.35934
0.96815152	306.35843
0.96818182	306.35751
0.96821212	306.3566
0.96824242	306.35568
0.96827273	306.35477
0.96830303	306.35386
0.96833333	306.35294
0.96836364	306.35203
0.96839394	306.35111
0.96842424	306.3502
0.96845455	306.34928
0.96848485	306.34837
0.96851515	306.34746
0.96854545	306.34654
0.96857576	306.34563
0.96860606	306.34471
0.96863636	306.3438
0.96866667	306.34288
0.96869697	306.34197
0.96872727	306.34105
0.96875758	306.34014
0.96878788	306.33923
0.96881818	306.33831
0.96884848	306.3374
0.96887879	306.33648
0.96890909	306.33557
0.96893939	306.33466
0.9689697	306.33374
0.969	306.33283
0.9690303	306.33191
0.96906061	306.331
0.96909091	306.33009
0.96912121	306.32918
0.96915152	306.32826
0.96918182	306.32735
0.96921212	306.32644
0.96924242	306.32552
0.96927273	306.32461
0.96930303	306.3237
0.96933333	306.32279
0.96936364	306.32188
0.96939394	306.32097
0.96942424	306.32006
0.96945455	306.31915
0.96948485	306.31823
0.96951515	306.31732
0.96954545	306.31641
0.96957576	306.31551
0.96960606	306.3146
0.96963636	306.31369
0.96966667	306.31278
0.96969697	306.31187
0.96972727	306.31096
0.96975758	306.31005
0.96978788	306.30915
0.96981818	306.30824
0.96984848	306.30733
0.96987879	306.30643
0.96990909	306.30552
0.96993939	306.30461
0.9699697	306.30371
0.97	306.3028
0.9700303	306.3019
0.97006061	306.30099
0.97009091	306.30009
0.97012121	306.29918
0.97015152	306.29828
0.97018182	306.29737
0.97021212	306.29647
0.97024242	306.29556
0.97027273	306.29466
0.97030303	306.29375
0.97033333	306.29285
0.97036364	306.29194
0.97039394	306.29104
0.97042424	306.29014
0.97045455	306.28923
0.97048485	306.28833
0.97051515	306.28742
0.97054545	306.28652
0.97057576	306.28562
0.97060606	306.28471
0.97063636	306.28381
0.97066667	306.28291
0.97069697	306.282
0.97072727	306.2811
0.97075758	306.28019
0.97078788	306.27929
0.97081818	306.27839
0.97084848	306.27748
0.97087879	306.27658
0.97090909	306.27567
0.97093939	306.27477
0.9709697	306.27387
0.971	306.27296
0.9710303	306.27206
0.97106061	306.27116
0.97109091	306.27025
0.97112121	306.26935
0.97115152	306.26844
0.97118182	306.26754
0.97121212	306.26664
0.97124242	306.26573
0.97127273	306.26483
0.97130303	306.26392
0.97133333	306.26302
0.97136364	306.26212
0.97139394	306.26121
0.97142424	306.26031
0.97145455	306.25941
0.97148485	306.2585
0.97151515	306.2576
0.97154545	306.2567
0.97157576	306.25579
0.97160606	306.25489
0.97163636	306.25399
0.97166667	306.25309
0.97169697	306.25219
0.97172727	306.25128
0.97175758	306.25038
0.97178788	306.24948
0.97181818	306.24858
0.97184848	306.24768
0.97187879	306.24678
0.97190909	306.24588
0.97193939	306.24498
0.9719697	306.24408
0.972	306.24318
0.9720303	306.24228
0.97206061	306.24138
0.97209091	306.24048
0.97212121	306.23958
0.97215152	306.23868
0.97218182	306.23779
0.97221212	306.23689
0.97224242	306.23599
0.97227273	306.23509
0.97230303	306.2342
0.97233333	306.2333
0.97236364	306.23241
0.97239394	306.23151
0.97242424	306.23061
0.97245455	306.22972
0.97248485	306.22882
0.97251515	306.22793
0.97254545	306.22703
0.97257576	306.22614
0.97260606	306.22524
0.97263636	306.22435
0.97266667	306.22345
0.97269697	306.22256
0.97272727	306.22167
0.97275758	306.22077
0.97278788	306.21988
0.97281818	306.21898
0.97284848	306.21809
0.97287879	306.2172
0.97290909	306.2163
0.97293939	306.21541
0.9729697	306.21452
0.973	306.21362
0.9730303	306.21273
0.97306061	306.21184
0.97309091	306.21094
0.97312121	306.21005
0.97315152	306.20916
0.97318182	306.20826
0.97321212	306.20737
0.97324242	306.20648
0.97327273	306.20558
0.97330303	306.20469
0.97333333	306.20379
0.97336364	306.2029
0.97339394	306.20201
0.97342424	306.20111
0.97345455	306.20022
0.97348485	306.19933
0.97351515	306.19843
0.97354545	306.19754
0.97357576	306.19665
0.97360606	306.19575
0.97363636	306.19486
0.97366667	306.19397
0.97369697	306.19307
0.97372727	306.19218
0.97375758	306.19128
0.97378788	306.19039
0.97381818	306.1895
0.97384848	306.1886
0.97387879	306.18771
0.97390909	306.18682
0.97393939	306.18593
0.9739697	306.18503
0.974	306.18414
0.9740303	306.18325
0.97406061	306.18235
0.97409091	306.18146
0.97412121	306.18057
0.97415152	306.17968
0.97418182	306.17879
0.97421212	306.1779
0.97424242	306.177
0.97427273	306.17611
0.97430303	306.17522
0.97433333	306.17433
0.97436364	306.17344
0.97439394	306.17255
0.97442424	306.17166
0.97445455	306.17077
0.97448485	306.16988
0.97451515	306.16899
0.97454545	306.16811
0.97457576	306.16722
0.97460606	306.16633
0.97463636	306.16544
0.97466667	306.16455
0.97469697	306.16367
0.97472727	306.16278
0.97475758	306.16189
0.97478788	306.16101
0.97481818	306.16012
0.97484848	306.15924
0.97487879	306.15835
0.97490909	306.15746
0.97493939	306.15658
0.9749697	306.15569
0.975	306.15481
0.9750303	306.15393
0.97506061	306.15304
0.97509091	306.15216
0.97512121	306.15127
0.97515152	306.15039
0.97518182	306.1495
0.97521212	306.14862
0.97524242	306.14774
0.97527273	306.14685
0.97530303	306.14597
0.97533333	306.14509
0.97536364	306.1442
0.97539394	306.14332
0.97542424	306.14244
0.97545455	306.14155
0.97548485	306.14067
0.97551515	306.13979
0.97554545	306.1389
0.97557576	306.13802
0.97560606	306.13714
0.97563636	306.13625
0.97566667	306.13537
0.97569697	306.13449
0.97572727	306.1336
0.97575758	306.13272
0.97578788	306.13184
0.97581818	306.13095
0.97584848	306.13007
0.97587879	306.12919
0.97590909	306.1283
0.97593939	306.12742
0.9759697	306.12654
0.976	306.12565
0.9760303	306.12477
0.97606061	306.12389
0.97609091	306.123
0.97612121	306.12212
0.97615152	306.12124
0.97618182	306.12035
0.97621212	306.11947
0.97624242	306.11859
0.97627273	306.1177
0.97630303	306.11682
0.97633333	306.11594
0.97636364	306.11505
0.97639394	306.11417
0.97642424	306.11329
0.97645455	306.11241
0.97648485	306.11152
0.97651515	306.11064
0.97654545	306.10976
0.97657576	306.10888
0.97660606	306.108
0.97663636	306.10711
0.97666667	306.10623
0.97669697	306.10535
0.97672727	306.10447
0.97675758	306.10359
0.97678788	306.10271
0.97681818	306.10183
0.97684848	306.10095
0.97687879	306.10007
0.97690909	306.09919
0.97693939	306.09831
0.9769697	306.09743
0.977	306.09655
0.9770303	306.09568
0.97706061	306.0948
0.97709091	306.09392
0.97712121	306.09304
0.97715152	306.09216
0.97718182	306.09129
0.97721212	306.09041
0.97724242	306.08953
0.97727273	306.08866
0.97730303	306.08778
0.97733333	306.08691
0.97736364	306.08603
0.97739394	306.08516
0.97742424	306.08428
0.97745455	306.08341
0.97748485	306.08253
0.97751515	306.08166
0.97754545	306.08078
0.97757576	306.07991
0.97760606	306.07904
0.97763636	306.07816
0.97766667	306.07729
0.97769697	306.07641
0.97772727	306.07554
0.97775758	306.07467
0.97778788	306.07379
0.97781818	306.07292
0.97784848	306.07205
0.97787879	306.07117
0.97790909	306.0703
0.97793939	306.06943
0.9779697	306.06856
0.978	306.06768
0.9780303	306.06681
0.97806061	306.06594
0.97809091	306.06506
0.97812121	306.06419
0.97815152	306.06332
0.97818182	306.06244
0.97821212	306.06157
0.97824242	306.0607
0.97827273	306.05982
0.97830303	306.05895
0.97833333	306.05808
0.97836364	306.0572
0.97839394	306.05633
0.97842424	306.05546
0.97845455	306.05458
0.97848485	306.05371
0.97851515	306.05284
0.97854545	306.05196
0.97857576	306.05109
0.97860606	306.05022
0.97863636	306.04934
0.97866667	306.04847
0.97869697	306.0476
0.97872727	306.04672
0.97875758	306.04585
0.97878788	306.04498
0.97881818	306.04411
0.97884848	306.04323
0.97887879	306.04236
0.97890909	306.04149
0.97893939	306.04061
0.9789697	306.03974
0.979	306.03887
0.9790303	306.038
0.97906061	306.03713
0.97909091	306.03625
0.97912121	306.03538
0.97915152	306.03451
0.97918182	306.03364
0.97921212	306.03277
0.97924242	306.0319
0.97927273	306.03103
0.97930303	306.03016
0.97933333	306.02929
0.97936364	306.02842
0.97939394	306.02755
0.97942424	306.02668
0.97945455	306.02581
0.97948485	306.02494
0.97951515	306.02408
0.97954545	306.02321
0.97957576	306.02234
0.97960606	306.02147
0.97963636	306.02061
0.97966667	306.01974
0.97969697	306.01887
0.97972727	306.01801
0.97975758	306.01714
0.97978788	306.01628
0.97981818	306.01541
0.97984848	306.01454
0.97987879	306.01368
0.97990909	306.01281
0.97993939	306.01195
0.9799697	306.01109
0.98	306.01022
0.9800303	306.00936
0.98006061	306.00849
0.98009091	306.00763
0.98012121	306.00677
0.98015152	306.0059
0.98018182	306.00504
0.98021212	306.00417
0.98024242	306.00331
0.98027273	306.00245
0.98030303	306.00159
0.98033333	306.00072
0.98036364	305.99986
0.98039394	305.999
0.98042424	305.99813
0.98045455	305.99727
0.98048485	305.99641
0.98051515	305.99554
0.98054545	305.99468
0.98057576	305.99382
0.98060606	305.99295
0.98063636	305.99209
0.98066667	305.99123
0.98069697	305.99036
0.98072727	305.9895
0.98075758	305.98864
0.98078788	305.98777
0.98081818	305.98691
0.98084848	305.98605
0.98087879	305.98518
0.98090909	305.98432
0.98093939	305.98346
0.9809697	305.98259
0.981	305.98173
0.9810303	305.98087
0.98106061	305.98
0.98109091	305.97914
0.98112121	305.97828
0.98115152	305.97741
0.98118182	305.97655
0.98121212	305.97569
0.98124242	305.97482
0.98127273	305.97396
0.98130303	305.9731
0.98133333	305.97224
0.98136364	305.97137
0.98139394	305.97051
0.98142424	305.96965
0.98145455	305.96879
0.98148485	305.96792
0.98151515	305.96706
0.98154545	305.9662
0.98157576	305.96534
0.98160606	305.96448
0.98163636	305.96362
0.98166667	305.96275
0.98169697	305.96189
0.98172727	305.96103
0.98175758	305.96017
0.98178788	305.95931
0.98181818	305.95845
0.98184848	305.95759
0.98187879	305.95673
0.98190909	305.95588
0.98193939	305.95502
0.9819697	305.95416
0.982	305.9533
0.9820303	305.95244
0.98206061	305.95159
0.98209091	305.95073
0.98212121	305.94987
0.98215152	305.94901
0.98218182	305.94816
0.98221212	305.9473
0.98224242	305.94645
0.98227273	305.94559
0.98230303	305.94473
0.98233333	305.94388
0.98236364	305.94302
0.98239394	305.94217
0.98242424	305.94131
0.98245455	305.94046
0.98248485	305.93961
0.98251515	305.93875
0.98254545	305.9379
0.98257576	305.93704
0.98260606	305.93619
0.98263636	305.93534
0.98266667	305.93448
0.98269697	305.93363
0.98272727	305.93278
0.98275758	305.93192
0.98278788	305.93107
0.98281818	305.93022
0.98284848	305.92936
0.98287879	305.92851
0.98290909	305.92766
0.98293939	305.9268
0.9829697	305.92595
0.983	305.9251
0.9830303	305.92424
0.98306061	305.92339
0.98309091	305.92254
0.98312121	305.92168
0.98315152	305.92083
0.98318182	305.91998
0.98321212	305.91912
0.98324242	305.91827
0.98327273	305.91742
0.98330303	305.91656
0.98333333	305.91571
0.98336364	305.91486
0.98339394	305.914
0.98342424	305.91315
0.98345455	305.9123
0.98348485	305.91144
0.98351515	305.91059
0.98354545	305.90973
0.98357576	305.90888
0.98360606	305.90803
0.98363636	305.90717
0.98366667	305.90632
0.98369697	305.90547
0.98372727	305.90461
0.98375758	305.90376
0.98378788	305.90291
0.98381818	305.90206
0.98384848	305.9012
0.98387879	305.90035
0.98390909	305.8995
0.98393939	305.89864
0.9839697	305.89779
0.984	305.89694
0.9840303	305.89609
0.98406061	305.89524
0.98409091	305.89439
0.98412121	305.89353
0.98415152	305.89268
0.98418182	305.89183
0.98421212	305.89098
0.98424242	305.89013
0.98427273	305.88928
0.98430303	305.88843
0.98433333	305.88758
0.98436364	305.88673
0.98439394	305.88588
0.98442424	305.88504
0.98445455	305.88419
0.98448485	305.88334
0.98451515	305.88249
0.98454545	305.88164
0.98457576	305.8808
0.98460606	305.87995
0.98463636	305.8791
0.98466667	305.87826
0.98469697	305.87741
0.98472727	305.87656
0.98475758	305.87572
0.98478788	305.87487
0.98481818	305.87403
0.98484848	305.87318
0.98487879	305.87234
0.98490909	305.87149
0.98493939	305.87065
0.9849697	305.8698
0.985	305.86896
0.9850303	305.86811
0.98506061	305.86727
0.98509091	305.86643
0.98512121	305.86558
0.98515152	305.86474
0.98518182	305.86389
0.98521212	305.86305
0.98524242	305.86221
0.98527273	305.86136
0.98530303	305.86052
0.98533333	305.85968
0.98536364	305.85883
0.98539394	305.85799
0.98542424	305.85715
0.98545455	305.8563
0.98548485	305.85546
0.98551515	305.85462
0.98554545	305.85377
0.98557576	305.85293
0.98560606	305.85208
0.98563636	305.85124
0.98566667	305.8504
0.98569697	305.84955
0.98572727	305.84871
0.98575758	305.84787
0.98578788	305.84702
0.98581818	305.84618
0.98584848	305.84534
0.98587879	305.84449
0.98590909	305.84365
0.98593939	305.8428
0.9859697	305.84196
0.986	305.84112
0.9860303	305.84027
0.98606061	305.83943
0.98609091	305.83859
0.98612121	305.83774
0.98615152	305.8369
0.98618182	305.83605
0.98621212	305.83521
0.98624242	305.83437
0.98627273	305.83352
0.98630303	305.83268
0.98633333	305.83184
0.98636364	305.831
0.98639394	305.83015
0.98642424	305.82931
0.98645455	305.82847
0.98648485	305.82763
0.98651515	305.82678
0.98654545	305.82594
0.98657576	305.8251
0.98660606	305.82426
0.98663636	305.82342
0.98666667	305.82258
0.98669697	305.82174
0.98672727	305.82089
0.98675758	305.82005
0.98678788	305.81921
0.98681818	305.81837
0.98684848	305.81754
0.98687879	305.8167
0.98690909	305.81586
0.98693939	305.81502
0.9869697	305.81418
0.987	305.81334
0.9870303	305.8125
0.98706061	305.81167
0.98709091	305.81083
0.98712121	305.80999
0.98715152	305.80916
0.98718182	305.80832
0.98721212	305.80748
0.98724242	305.80665
0.98727273	305.80581
0.98730303	305.80498
0.98733333	305.80414
0.98736364	305.80331
0.98739394	305.80247
0.98742424	305.80164
0.98745455	305.8008
0.98748485	305.79997
0.98751515	305.79913
0.98754545	305.7983
0.98757576	305.79746
0.98760606	305.79663
0.98763636	305.79579
0.98766667	305.79496
0.98769697	305.79413
0.98772727	305.79329
0.98775758	305.79246
0.98778788	305.79162
0.98781818	305.79079
0.98784848	305.78996
0.98787879	305.78912
0.98790909	305.78829
0.98793939	305.78746
0.9879697	305.78662
0.988	305.78579
0.9880303	305.78495
0.98806061	305.78412
0.98809091	305.78329
0.98812121	305.78245
0.98815152	305.78162
0.98818182	305.78078
0.98821212	305.77995
0.98824242	305.77912
0.98827273	305.77828
0.98830303	305.77745
0.98833333	305.77661
0.98836364	305.77578
0.98839394	305.77495
0.98842424	305.77411
0.98845455	305.77328
0.98848485	305.77244
0.98851515	305.77161
0.98854545	305.77078
0.98857576	305.76994
0.98860606	305.76911
0.98863636	305.76827
0.98866667	305.76744
0.98869697	305.76661
0.98872727	305.76577
0.98875758	305.76494
0.98878788	305.7641
0.98881818	305.76327
0.98884848	305.76244
0.98887879	305.7616
0.98890909	305.76077
0.98893939	305.75994
0.9889697	305.75911
0.989	305.75827
0.9890303	305.75744
0.98906061	305.75661
0.98909091	305.75578
0.98912121	305.75495
0.98915152	305.75412
0.98918182	305.75328
0.98921212	305.75245
0.98924242	305.75162
0.98927273	305.75079
0.98930303	305.74996
0.98933333	305.74913
0.98936364	305.7483
0.98939394	305.74747
0.98942424	305.74665
0.98945455	305.74582
0.98948485	305.74499
0.98951515	305.74416
0.98954545	305.74333
